gene_id	batch_1	batch_2	batch_3	chemostat_1	chemostat_2	chemostat_3
gene_0650	78.38012708258032	73.954678504171	75.91952157643995	66.98401027847676	57.35622066366979	64.20606708982493
gene_0651	88.75989281037032	76.28929831052781	65.96003395507834	99.34668354716163	100.07074496156771	107.68954382458433
gene_0652	44.57017456775617	47.65300217152469	45.61211457763182	42.01355871424756	41.952941513041765	40.54562129848353
gene_0653	6.700053044615211	5.30580386357699	6.0732484178614925	13.828698040179628	12.727247990374307	12.689210595681693
gene_0654	0.3460626642852904	0.0	0.0	0.0	0.0	0.0
gene_0655	0.0	0.0	0.0	0.0	0.0	0.0
gene_0656	0.0	0.0	0.0	0.0	0.7760664255865983	0.0
gene_0657	31.47916750970678	30.32578501540621	30.717905179112073	37.89141835157174	37.014730689110806	37.57000684974047
gene_0658	192.24592085417302	184.9077827905667	221.61895814913058	82.17508817302244	50.47463275787837	67.46182463892987
gene_0659	94.0275458594818	85.4694789445148	86.64733669549697	47.25197721128009	51.49352478598899	55.64791869217493
gene_0660	26.862762625446187	19.502468850686007	25.159402787661833	26.227703944587162	19.60987358311502	15.47808587836404
gene_0661	176.96423253911098	138.59754529887522	152.56323572753593	184.3432905819555	156.57824900702786	165.1830429695409
gene_0662	129.9001379805086	127.47265871970129	141.48908451757026	121.00966218934845	95.81889704606708	123.42211258830578
gene_0663	44.81539821861474	41.964886874454855	44.859856361634115	23.60417603485134	25.941703234338274	28.48807389162537
gene_0664	9.216018331403415	9.833283647044917	10.730258470466037	9.475097745503138	5.0180605770939275	5.941137679385919
gene_0665	119.18832676128898	121.67325035723954	131.1721970450902	186.72599204291987	144.47363942512126	160.98795792512396
gene_0666	50.841896424244105	48.46068017443189	56.78316806843453	59.819711455252936	44.317561852867755	46.07791445371302
gene_0667	228.27368482399226	235.7917910312455	227.91068991269861	196.02924446807606	208.4167826353011	206.48754067910173
gene_0668	20.844139660346812	21.455020992119938	21.033082295004526	31.339128457299488	27.187092972943283	25.07544004002441
gene_0669	54.685391490934876	60.34508507435209	67.14230852161887	29.22172100516102	27.782170157525435	27.07947121205434
gene_0670	86.83366960066584	76.56413253813719	81.93111641387503	69.91898598043736	51.88558388207543	59.592338087396904
gene_0671	80.84271025321732	85.67155959408495	72.36537408951202	109.40541930546728	79.99027515153296	95.3116442592755
gene_0672	20.681077163593567	20.158722813066685	22.034382030017124	38.77660431079853	37.89218000118869	35.07234898003171
gene_0674	37.43390503354367	36.43752408052221	31.71085667811988	23.33459374455133	17.446759137237958	21.08644294504974
gene_0675	49.62722355938296	52.26891769610406	46.94725475927795	45.29413490613378	37.65913838992525	37.30590483830726
gene_0676	15.86073268320657	15.729860122192648	17.21239002188691	19.99866942186113	21.359320004208204	19.08820441571373
gene_0677	53.97668580242652	53.906824156511576	51.77030958230415	43.5376494697478	37.495802235846305	33.86894341240922
gene_0678	29.01147598462309	29.67170244845254	25.880312464467607	74.09530478398572	65.97160445835864	54.81203156541583
gene_0679	115.82359377769065	108.78587170191435	99.55033736246578	202.25752885167532	198.750854873739	193.5349914060915
gene_0680	138.58750329122967	131.2724003092434	95.73531741019426	132.0426131019209	117.20186835389444	119.33468835374256
gene_0681	43.160586744340826	39.77344584083703	41.83830366669179	20.594667666474738	17.028341221882688	22.137262360916008
gene_0682	12.334328068276397	10.205120712408517	10.510067981332348	13.188311726848964	11.77034078806341	9.698704069534736
gene_0683	55.457637086731346	53.47544043298861	52.69598242099333	144.46858774200163	124.85337007585913	120.92429525630567
gene_0684	27.696946338143412	28.797898448484236	28.230309641328272	30.74465517932095	36.305636231465	34.38727453764621
gene_0685	61.48987129616529	46.99410695862672	66.89469030666854	89.8887562435232	71.40832255430371	84.99127513565966
gene_0686	47.12794418565657	34.40515221945722	32.87762595359793	94.61256301253398	105.01941120109323	113.77318105809421
gene_0687	70.45392954111284	76.7831203566783	75.6225175383225	87.21237675329064	79.44213215995312	85.99368164290586
gene_0688	27.196775749644214	23.103601925146762	20.62405736415233	68.78298320744854	63.586643452633766	68.29998633926601
gene_0689	9.715442724928076	11.684182201720517	12.486574352700114	12.149829664323974	15.382745221448648	13.474807206381898
gene_0690	228.68035468476972	231.40913943759725	225.0415241594071	394.24078104394493	376.6268411428171	432.20369371312205
gene_0691	67.31459543261845	73.71323773407725	63.89533598585323	220.2631229379983	218.72340861747293	258.69219369416413
gene_0692	173.03714832187688	179.03302824105944	184.30596523902813	167.97139510927894	153.94810119661548	143.41384913647448
gene_0693	5.569262707438699	2.7105126199258516	3.122080854401135	0.918959574187216	5.110200107464296	1.7286361044540952
gene_0694	41.288355988131926	33.21205777399547	34.333081814576666	61.315292216973184	56.82756559295374	56.601519357360786
gene_0695	139.40033322255655	123.92088216033298	137.7932412415171	58.44344201032203	50.90290236915734	64.460915167825
gene_0696	78.56030984950627	77.66784222222608	79.14817183875739	93.99112326071335	76.41047946762079	67.07574496372466
gene_0697	11.429095643091593	9.634946412320279	11.944577161968468	17.040136104214373	15.409497821833773	15.076713154499629
gene_0698	126.08783717970505	124.38241244770853	112.33349277441987	85.92020936799598	80.49462745387555	103.28994311568694
gene_0699	7.393069650466475	7.467380814673208	7.255698584791319	30.380472136375143	27.1214226428648	23.67024694485501
gene_0700	18.70266632468619	20.1404298860372	19.306041098873827	14.153239997344619	16.653821911974628	16.28095869134521
gene_0701	41.99730511387865	46.7350295906956	49.26048483217267	37.945317950933855	39.211777292796555	38.88078817016807
gene_0702	56.25460483057978	61.19397113863211	59.771919377830706	52.00561018818672	58.45443184150485	52.03547457285286
gene_0703	31.581316473219875	32.74767175423731	28.416956316642835	31.96359113963578	30.375624723786196	35.963250305336985
gene_0704	27.55442345818727	18.10417863120286	23.63356299595727	38.873723874108265	24.380199973616726	26.940630609039292
gene_0705	0.608493518034969	0.0	0.6140092346988898	0.0	0.7178614436676034	2.2664340036175914
gene_0706	120.74044609827733	113.74904535431611	88.76542952024897	151.12905249192275	140.40691543860842	146.1582243277801
gene_0708	7.034607144912936	5.751787858853573	6.672470296149786	12.745030857417303	14.772177684720628	10.873642907529485
gene_0709	28.084316216998566	16.743786291037686	22.19879540834448	11.121767154265793	11.596223320784365	10.896317325084572
gene_0710	15.89377390955692	14.293607559335591	15.340546179227786	12.998784639291722	7.608878393448416	7.936093829701976
gene_0711	23.142704292477507	15.438566416226115	18.520934292556678	11.258510193047748	9.88530512591454	11.517943297073005
gene_0712	17.611682310605605	14.735198687184983	15.574868392362086	4.408017469678515	5.836271899736613	4.975099032331298
gene_0713	0.0	0.0	0.5894488653109342	0.0	0.0	0.0
gene_0714	0.0	0.0	0.0	0.0	0.0	0.0
gene_0715	0.0	0.0	0.0	0.0	0.0	0.0
gene_0716	0.0	0.0	0.0	0.0	0.0	0.0
gene_0717	0.0	0.0	0.0	0.0	1.3459902068767564	0.0
gene_0718	59.5182722327954	53.16792853512541	51.615151291875435	74.55059545593788	69.31849565415297	70.11780198691923
gene_0719	0.8379255002448752	0.3495524471598365	0.4831548076319133	1.9554254545819774	1.553405091215142	2.0063514130385234
gene_0720	0.40792861544243736	0.5956061250488836	0.4116263025914345	3.937664767606673	2.6468634235788735	1.899246371746585
gene_0721	2.442544403379805	2.0646979933472744	0.908041825963147	4.963676009870384	4.398165183033909	6.464125151162848
gene_0722	1.7130609305383293	2.3448716213434784	2.8089572027280587	12.08391416614509	12.630993143711498	10.76722312569061
gene_0723	23.67592961081516	16.799702460469724	16.522430315533764	35.81714558544233	27.409255121853953	29.669681501903014
gene_0724	13.613753284850155	13.552563099629257	6.868577879682496	17.460231909557102	8.030314454586751	4.033484243726222
gene_0725	43.57598742056875	59.32525201999002	58.82604603405493	6.99595030671558	7.641750851945457	3.8383156512878567
gene_0726	20.083872500957717	20.422035161916778	18.456466190359556	18.74749748204332	19.46264817802147	16.564114918383968
gene_0727	10.800567627321069	11.591353589130865	9.966976704846708	19.192430044971942	22.54320892629996	19.51253547994412
gene_0728	10.729355093514554	11.42287461254466	11.127351028828862	30.982065644026136	31.996110060613187	29.833672088435637
gene_0729	69.84447337444863	71.30288824642115	68.59315440319055	83.4772535958607	75.34791214352545	79.29620759460013
gene_0730	153.27038006989443	161.96395377147988	147.59761922921555	110.86234351855997	108.16084882863956	126.64514608074016
gene_0731	167.7703556867843	153.25690105164088	141.22212398074467	127.15556108069062	102.55163480965764	125.46331091454523
gene_0732	32.15973774032206	24.191415846111983	20.417656479143808	89.27563092204318	71.38252749080266	73.81839264794644
gene_0733	22.27165817644331	17.420505945057215	17.978832493143965	37.32697669095088	34.72009596823703	43.10668595115811
gene_0734	568.3658373861764	543.1525423874839	513.7763758453414	518.7402612560592	421.40406909352293	376.7180843850861
gene_0735	34.11022278718227	37.589305563364846	40.11236172686531	41.41030976399585	39.16998854257332	38.40458329398192
gene_0736	34.771058173426795	29.509092749073705	31.358328772121876	36.79120295228103	43.328065707080356	35.615391485419295
gene_0737	1256.667948874694	1300.8930210212643	1380.6207645362986	429.86354596328766	431.1377621610187	440.7365147100007
gene_0738	84.3390675082199	93.99060371139814	95.14528107020618	99.57013089856099	77.92526608262298	70.30964771018115
gene_0739	141.07396463450954	139.08077927681856	139.6392673133906	124.41098597849019	115.67127171618495	110.3682734339558
gene_0740	63.6272569945261	66.63343523984385	66.07273286433706	85.4532517083873	77.24813361205733	81.17282654260829
gene_0741	45.271917741801694	41.82529473516352	46.24906481670408	86.2493042813312	88.66141030405417	89.12315866533174
gene_0742	13.878534107617057	12.47388090449799	12.033877264585692	164.77901866166144	208.2415259510263	190.47137342723192
gene_0743	12.483931531298074	5.674589323651219	3.565214911154844	284.03558245265253	299.2787515471003	248.28418955759162
gene_0744	12.709291641552003	10.661349638375016	11.70932205414964	15.591515197074775	12.572276094502893	13.819121924760232
gene_0745	128.14631704312592	139.4448048727858	109.30177634904742	72.53086228584927	63.32393662021509	72.04558422095656
gene_0746	9.184807819395758	8.884458031979179	7.877854331985756	177.65973805623162	531.7592505356625	536.6744668943542
gene_0747	117.60307415868152	107.12606127021051	97.76916275590017	107.39456408337905	95.25469156358585	98.06685592576116
gene_0748	19.70359963160852	9.186650482046499	11.027104623163737	21.884157478716872	28.71445774670414	22.97269840401504
gene_0749	31.198514867959435	27.75072252623689	26.560253080113004	281.3613756473956	245.42585935014645	228.9865571998999
gene_0750	4.276840155331496	2.3607274199258965	2.631468148709528	60.415028005850964	82.94376223405109	67.50735567918112
gene_0751	167.68573585494633	157.56153890341838	166.9235724774327	144.42303608841385	127.30923301857324	151.32959785216573
gene_0752	430.15589170661605	468.89727319488225	381.6751242801251	290.3650938912876	262.5127440445132	296.46245734523944
gene_0753	20.555008920216114	13.719699266541577	12.839871395848098	15.117254550168246	12.471158592402334	13.853805705759004
gene_0755	4.467959398158864	2.702614855881779	4.250833163300007	6.824720753754008	6.777013629029824	8.320824139155492
gene_0756	26.201015011858665	28.221219630992692	26.43851528232867	37.315164356555	38.25779223310875	36.796222646967955
gene_0757	549.737073873121	565.3231575762549	606.3438964822667	283.1800267463535	270.50116565207276	297.0905209837581
gene_0758	48.363380913948184	47.9661834379581	42.65028895570768	64.78068271023648	65.04703693641143	67.48843368842735
gene_0759	17.22602881986282	15.370228836451531	16.995904373316584	22.881250315083523	23.144680883647503	17.733435126601602
gene_0760	115.53956190005448	127.57865039823763	107.37673689734245	93.22956948370059	85.35547653364797	82.91831720552162
gene_0761	18.162141553531054	16.370854140144377	15.895670542966185	315.12849763562116	481.8781589370755	405.88726724684585
gene_0762	36.158557129385656	35.964969533300334	32.70779961761394	38.75240742814486	34.65061968472471	33.3427310147588
gene_0763	147.4988287716765	118.98066196426518	115.53197760094311	124.91968867671336	106.47320932477895	101.44558600192339
gene_0764	66.40424036534924	76.52397301412033	73.93783676374089	64.60894176985938	58.5294696230729	65.150106375767
gene_0765	41.72526980811216	41.460804149236175	36.255783382220166	160.64774778383924	136.73551307954352	160.08938596981397
gene_0766	5.943425059876441	5.346170966917705	6.961151207342065	44.289042966423985	49.20689779558747	43.87921646538709
gene_0767	288.9232345433813	287.25430421003784	318.46884292754373	246.05524226592848	211.78105049064183	206.9156359448884
gene_0768	30.26271945208135	28.27487213979686	29.696568309391175	69.88635149550763	71.24024212822985	76.26593510272123
gene_0769	91.9904643434341	91.5922070580962	89.87475830977158	113.3739325215462	114.33943810755895	104.28442801574819
gene_0770	5.693024100937337	6.324529446493654	5.661373282647391	31.73473729526519	24.918309095444947	25.89112743115689
gene_0771	43.11241308630738	44.375032404406646	39.38803920462028	63.1589183940054	85.45605909192003	70.7055076128573
gene_0772	1226.0810051306805	1248.9009576382161	1177.6832068609258	682.7970620779606	686.3070944954011	707.5757147557778
gene_0773	1275.724261612487	1126.4905382365669	1051.0214271969758	587.8910968486282	481.2638042174876	524.2767583574907
gene_0774	45.23852017657067	48.09798069703489	49.9377157202091	51.287878937745965	51.489022466803156	49.33381292697751
gene_0775	72.85979154811726	71.23085129569334	73.19848081781525	46.878977055262254	46.457234039973294	42.31006709810132
gene_0776	94.07502961366029	93.07527462073426	92.78361768783223	105.56851997223718	116.90886368300971	99.65114587334489
gene_0777	6.566476813327004	5.177274104966285	5.830879063327586	5.070805707925141	3.4085507397166785	5.1361633894931025
gene_0778	224.98366679882494	247.68741860422554	244.75599456299403	222.33678264878083	210.05482989706516	205.05730784596102
gene_0779	25874.08053072078	30552.967752127788	22041.9868960983	8516.49319837903	7597.1828784453	8470.361235827744
gene_0780	21.83752438555403	24.079372236205252	23.412688575434306	39.523850097285674	46.42617934747492	34.314234447294375
gene_0781	797.9349965169048	876.3927622314567	902.2071356288862	402.4057570361623	420.0744447979375	431.09793635243705
gene_0782	360.00174648394443	300.62526596580716	268.1649634336082	1080.5896034797256	879.4637407537058	955.8553640838376
gene_0783	42.10597482460953	42.99558887008902	40.60528223629156	45.51197599168072	37.72702477669157	42.30952528651087
gene_0784	56.97893401665152	67.11406985468862	64.98432162649235	55.81850843079463	44.34265442195951	47.037794239014275
gene_0785	155.25179251106894	150.2828663714444	150.27615845850795	143.97033328933048	110.1532023164526	127.40688325420923
gene_0786	37.15013057476653	41.460804149236175	33.1780428574137	43.121237563030526	33.24831949618374	34.19532005458121
gene_0787	13.491562910450934	16.089766026884718	16.10799966911051	26.918127555317486	25.75796209718453	28.386366646155448
gene_0788	34.075637009958264	27.966728761534462	27.550327400402363	37.40298649488952	36.20518585454	24.83223343094057
gene_0789	260.53457159946225	231.53985524157986	253.99933035401017	204.51851666205349	162.7640946764709	164.89463720197372
gene_0790	142.58483246927517	128.04424987980804	143.13053106156553	194.52759797102217	161.80984973480574	222.35555224680695
gene_0791	91.39311776935286	98.39143969618695	109.49163743456252	156.03642380271876	168.47331663035968	168.7152060008901
gene_0792	44.170417944315325	49.47752998527535	51.395706828859815	55.75600471287879	57.320354216483125	55.268428443604776
gene_0793	6.845552077893401	5.473460751844316	2.302534630120837	87.1370596238235	83.83596145689512	86.50897647736788
gene_0794	131.3213917991747	123.28046416467235	130.4174653546479	245.73501419725636	249.30381919619097	268.10684414887163
gene_0795	54.2573386914514	58.04512580893064	63.85696040868456	32.83238345332214	29.312675616427146	28.235990295069158
gene_0796	108.42248139532175	119.53634443026534	113.49867671706753	82.69707925690814	74.83161715807746	77.95159376078686
gene_0797	80.24508269086154	68.5769104343393	59.86590038314177	70.59715478781997	76.72144179197512	78.97105981355044
gene_0798	48.4863088973896	47.24275302719088	46.68419419377274	43.17408221690679	38.17199740137257	37.68396220300678
gene_0799	85.6972849135842	77.32407430030231	79.02501271201537	101.28752229777777	90.30854733084313	96.38570982417669
gene_0800	83.83688470704017	61.204044220301014	64.58467505721656	68.27529280813168	67.00040140897633	68.83244010986759
gene_0801	36.58162214932121	34.90698303688862	38.22116656232143	29.301578848738718	36.87004337890413	33.92945579380181
gene_0802	8.29763888229503	7.269102026164784	1.6745706400878815	4.92896498882234	5.8734118118258465	4.635887734672346
gene_0803	24.622760962345257	27.479835308214675	21.561719637100556	39.71828764248699	32.22029270415057	31.361121677964345
gene_0804	212.92159740316058	224.87384531362432	183.8931859215835	176.78002161591385	194.72745715622054	183.98111323483977
gene_0805	18.708557877633464	20.9965394407768	20.991367335403726	21.97771769394588	17.129848598416235	18.720831540397697
gene_0806	64.48893920108924	60.53055986273666	60.941851144880474	66.37979952236441	64.00372123914894	58.77901271064314
gene_0807	8.419067743987155	7.860085930731026	7.678519032598091	19.23498532223352	18.62301306188683	14.925297096993893
gene_0808	106.72040162459457	108.53288829900589	110.46136673993776	78.08900342356833	77.96609722059274	92.69752168642161
gene_0809	76.29904538197341	75.10832605758287	75.07460429935362	58.96114147385588	50.708510488860504	56.25900008979837
gene_0810	11.267495203693615	10.949782945224841	11.074314854288595	30.966543567050167	32.19586995847889	29.840624055646444
gene_0811	75.45019503526078	76.18066726804344	79.67735124501993	50.27422735824709	45.99270112573204	45.188949245988226
gene_0812	246.23522451782785	261.39430111127984	232.44241970080841	378.31464012862403	420.6732442084414	422.13603740025405
gene_0813	20.926240498275764	15.710322129719282	14.0772848930965	16.089263764326578	15.057581501320465	15.339888683021503
gene_0814	125.44483674631057	139.96347528582177	138.96428636230118	116.37606188251081	109.50671739674857	104.47845935145651
gene_0815	71.1784014373678	71.52362012299207	64.18718386264025	123.92826257610456	102.06903888114161	112.75033026400119
gene_0816	226.09732685246408	243.96150732047175	248.0643736102963	177.51727971085674	171.47253690328617	179.0440019114918
gene_0817	31.367412338140657	28.718072089284817	23.60908747504182	56.891363497745175	41.555077936251415	50.515940996124485
gene_0818	45.8615664533447	46.20946768007695	43.82479805405101	39.85970529311032	37.524103249310905	32.569739010018345
gene_0819	89.0211278287837	93.64034313290168	97.56160573485475	91.05225289616908	89.96865567349688	87.95175553830894
gene_0820	22.818506926311336	18.324194690957057	17.762410003789313	20.331980578892153	20.766706048955673	22.765520125623127
gene_0821	29.245918824926783	23.86244487123204	24.881840191462867	30.231845468090945	28.301029690141647	33.28454125731594
gene_0822	609.4296619088691	502.8993771727995	476.902996796896	842.4738619356337	932.9043332761626	925.0039438940368
gene_0823	1937.7249782581341	1997.9016781004423	1818.2792477463324	863.9131362226791	840.0758712672119	894.5858513452577
gene_0824	153.9518575678621	133.39816788902732	128.12527675785702	212.6010711434897	205.38617068085918	190.24647990957516
gene_0825	96.50378280619454	87.5959537855677	89.21388231733059	113.1264072569711	123.16174174059316	120.36602208401533
gene_0826	24879.89573663903	28002.44487710115	19225.101453218165	11982.31388782711	10370.336855444304	12445.337796018595
gene_0827	35.00921610612151	35.902946841559704	31.96212454596961	47.534128111382564	55.26549744399907	44.86297445517013
gene_0828	71.31901968733388	75.84452775829286	74.40347196939489	88.76969298496704	94.48323412978016	98.82318854009057
gene_0829	408.9738747064962	421.6189063339235	440.2487982126735	355.3101972668077	338.51806309549846	349.21585157781254
gene_0830	203.95024121723787	133.57323110148008	138.04621414609525	1037.008909832231	1039.6614011737706	1091.0144376035025
gene_0831	2580.9224133176667	2434.1754361261837	2617.400861036053	1202.943847832772	1101.3470522661103	1180.02839571529
gene_0832	19.255068858366826	19.35107982307794	17.15861422994158	37.13603758701763	41.30161730690321	33.297951628491326
gene_0833	126.18855869152365	120.84588060973623	103.72583188117169	259.24920220334974	204.06779680181972	198.0379226461973
gene_0834	35.20991618920792	30.017392185716066	27.18332145851396	31.58365915167713	23.138834883266444	29.265604124382488
gene_0835	428.594884162334	443.86157196607957	448.3442550593185	531.6796707679677	559.4167144982898	519.788745829666
gene_0836	412.85711148183935	365.1009357292577	355.89365452735655	559.2360276626101	520.652714992126	556.3454035295257
gene_0837	162.36862180920323	113.76647856924139	92.51334028242698	568.5159553561153	635.754607618721	629.9672789608002
gene_0838	92.6981614708591	91.86907667110387	92.49330599293916	215.33634277408237	173.50863829923352	209.28348033404993
gene_0839	88.34424409989178	94.37268753968995	98.6962992071549	69.88177028597006	71.67979452325403	69.08426611026954
gene_0840	248.26535535826736	259.78155285507125	206.30710285882702	154.7037811158372	141.84942126871846	163.63653506119007
gene_0841	124.34130402817424	123.67165580515021	124.62633152288325	158.0085347845333	144.2286191963025	125.49568854316833
gene_0842	31.53102775272112	32.71095911774153	29.663822767271043	29.221721005161015	24.89207863107145	30.24364855476721
gene_0843	33.707519035165106	38.32550631853773	38.75326907941526	33.41237440504173	33.932321964784684	32.84538668899534
gene_0844	43.1888109086718	53.160099641140896	48.54642477371691	50.56426531862037	48.700036315937005	46.76273735111949
gene_0845	56.31143404188018	62.49237429273491	54.32420686657975	96.49075528965767	86.14337324011242	109.09614525888067
gene_0846	1.6541571364057408	0.8625687409688525	0.7153505646977358	3.1583659151677126	2.5090302885469633	3.080589907829736
gene_0847	27.22557581473153	25.114879803348323	24.368790843587767	59.71660234507689	53.890004164251295	56.00673107223502
gene_0848	35.31549019075604	39.54418481039585	40.91685756072769	29.882493376910386	30.033284616072596	26.686195783722784
gene_0849	101.2935826262723	100.00025318701377	95.00985000077559	69.7096476990588	62.17867542143453	62.88076295751062
gene_0850	132.01488510480522	102.02417369173443	91.24746507710655	736.0805330989652	755.3233521186016	789.3494321208552
gene_0851	12.39523833034196	11.845944042638907	12.280184693977798	18.574895837506407	17.680661482924307	18.36231252930919
gene_0852	40.196249334687856	35.07479848455624	35.28053061918051	50.15663395791854	50.226917947817995	53.15415252783927
gene_0853	33.81287844535226	30.28792510901993	26.374487581384134	47.13322770561362	47.23201998676618	46.55203933566814
gene_0854	29.598863270129566	30.460998966785763	28.419856006062904	41.24487488860979	45.532925855487996	43.952630855869714
gene_0855	14.676320087592803	14.153404606775764	12.615375839470989	14.26097562522791	13.252826652324986	14.172242404755162
gene_0856	20.402429722348963	21.296568517832448	13.905503256416036	36.94307582308508	33.57057927739675	28.830373722488474
gene_0857	64.92294857695276	56.875400790494325	65.511445543187	82.80248715532089	86.68402202613824	88.33402821630905
gene_0858	19.152582862740008	23.54624123229455	23.084063031302527	27.553722314564226	25.654720445825827	26.50365446853358
gene_0859	42.902344540053065	45.63223580627439	37.9873417576356	45.35798520842347	44.74762773367708	43.65310629535828
gene_0860	298.86459099880904	307.67754097225924	309.25310187087746	269.10760398128053	265.2245266237828	275.4196138480645
gene_0861	110.59636573407506	91.18259559136527	106.21282551107113	159.80223332181902	165.9897162726143	163.0242002602127
gene_0862	28.084316216998573	22.962906913423115	25.31607306143115	17.79482744682527	30.481501300347468	42.19054068272747
gene_0863	271.9336549563171	267.75918344654497	284.39213932674096	313.09692085319284	307.73977474743606	322.30254589375676
gene_0864	203.43619475819477	201.04073126153378	189.9675514885025	122.62156176348975	101.9398353257076	97.16850917710137
gene_0865	33.66343172354748	32.9584733444389	33.572440413374785	27.692303297415833	28.598673642886787	29.427086659873563
gene_0866	164.91416162253856	159.55761363554447	168.4139615174098	123.19059434648487	127.16402716397548	116.0969254914317
gene_0867	36.50961108209814	33.08291609276458	31.508368622706193	83.23032985511408	81.79842239686114	74.40464261876173
gene_0868	34.14324740085103	30.10844110837389	29.165438648197267	37.40080378092507	37.68772579254918	38.08868256079563
gene_0869	34.477117269280306	34.40208697743691	34.4857970169026	42.25698231654286	51.68602394406746	43.17907256376607
gene_0870	54.936957318242186	55.825970696217	54.45994951242327	63.95541717065509	60.577192524237844	59.509958998579094
gene_0871	16.16456063176864	22.177234934787723	19.68579225752166	20.280245259352988	25.31694557056739	27.50862645612191
gene_0872	136.97766493575506	113.81185289141213	123.69821078605372	166.21765144787744	154.36640971129634	146.40832797091738
gene_0873	366.1543604175639	333.7465973752179	287.24953762435024	143.01141895104817	91.13719197866966	96.56979667587997
gene_0874	3.6108406564712445	2.636047987510306	3.373677113730164	185.8923938641568	187.59060582874298	178.07695742709646
gene_0875	446.28303121383493	456.3868575622057	451.48222653429775	327.9801669519724	314.510033843095	322.0161601113047
gene_0876	2751.4048573814516	2676.442982133728	2643.82142974097	1125.036258698699	1052.8634507124852	1055.308332934441
gene_0877	1299.7421545226937	1336.6667109112677	1372.6790450928381	492.30502308357524	457.4213119049969	525.2460803383767
gene_0878	3776.5268734267493	3737.450700331279	3723.306091981567	1701.5524182908373	1610.9615874155604	1892.3664848896788
gene_0879	36.74901836788239	32.246213250494925	31.28427379416639	39.28627504205609	37.705378123131176	35.33407766295622
gene_0880	13.091095607126823	11.680761555988564	10.421033226363628	59.834885740803465	51.30850318484784	52.68781837095078
gene_0881	181.48672950694132	172.16220128248025	168.5669538516371	576.2303953211605	553.1706729285127	579.7195580764879
gene_0882	19.193624111731594	21.170394281916103	20.981572705710636	23.649643441606614	23.8740205836883	19.81510871734237
gene_0883	69.05885757223987	58.18567090774161	62.94115002472689	74.61951742400193	73.29487011277362	76.05998859598019
gene_0884	3176.336164142538	3108.1575020297687	3231.627551046788	1441.0737112056893	1324.6432744729568	1477.9535423590503
gene_0886	83.95648083358374	81.97528466596482	78.41099385198947	68.83675783248319	69.92236715210267	73.13371920375165
gene_0887	36.99146381719182	37.77473120601909	38.74803454708933	28.733113670881092	27.460933195325175	26.990122702979033
gene_0888	226.57435112713844	193.3676159901351	181.31331518755454	279.06640010244126	279.12142015546226	290.3035319339591
gene_0889	135.52550467407946	127.05192096435955	122.22531244710295	145.94055960644548	137.23623467673622	144.9240898087868
gene_0890	29.842638623628048	28.04398491833428	28.19103268878381	38.660229738415225	26.966621188209103	34.5877537073815
gene_0891	800.7774697340192	757.8442701278242	647.1657333726299	1622.9438719862358	1518.994814800649	1601.2356235558284
gene_0892	294.4598003358032	288.27891796072305	284.41938256261864	230.0183661450425	209.83642199514568	193.99407135859664
gene_0893	81.53458334952529	93.24795602077273	80.12551995662481	114.12781323972891	104.47709407547163	119.53291873306772
gene_0894	130.3254471538187	136.6407153019583	117.05036803247192	143.43912037091846	118.85604662243358	116.6209395532343
gene_0895	53.14764640614609	57.856277425642205	56.951581189462246	33.701103611174965	31.21136711598276	32.84686961764625
gene_0896	3339.6686347729774	3155.3854105155533	3154.068489821666	1704.5571554327362	1518.8436860756665	1630.6396226027616
gene_0897	83.3844349428908	91.20926496708664	95.5332999387018	51.95091615595257	50.332186392511815	58.77216693791624
gene_0898	92.5724866767844	83.64029528013873	86.62925269475551	52.63062197269711	52.9835810305294	57.75139364866582
gene_0899	29.39523125649666	33.752011417971154	32.37690235899674	25.792439908008358	28.137282716619637	28.548716427477867
gene_0900	17.977376885410028	17.336845156628062	19.484062037253526	40.210766048629665	32.72924515201839	32.0331857654158
gene_0901	31.781747776502694	30.935810701280023	31.98148819582707	32.895226771924634	33.67234973174658	35.3009325023891
gene_0902	1439.2048346451393	1406.1495538237987	1362.286345140222	771.0426226161089	697.2377999821254	722.9423602147051
gene_0904	59.82478366224705	62.17296298354219	63.69557810469798	91.29212361227412	94.63389052045203	90.47120540108004
gene_0905	145.25329140189584	136.4194201039384	122.40571194964964	197.05260030582212	188.4965210146546	175.83141221613894
gene_0906	125.1414958800864	127.65563382791139	114.64198737338484	74.55059545593788	65.45762900811174	61.28318259781776
gene_0907	259.53571356187155	272.3279527193618	260.5534839417898	168.15628382156214	178.5290199034214	181.06836876727496
gene_0908	41.80282607169601	37.057107479110186	33.69061823106176	216.06823475164694	228.32797442453588	224.95831931817727
gene_0909	20.968860132691805	15.308047851434594	12.60532196693444	45.274199795496436	50.35264382874188	44.03621261611369
gene_0910	140.65561705346784	143.00560332243413	154.91925306248913	163.35095507827882	146.88549539660193	163.00890718326522
gene_0911	411.2576880512204	413.58683941972043	399.7411845212083	689.2619316553171	582.2103846573116	586.5374895568972
gene_0912	207.6484130294332	198.23446983853546	176.52765497593083	164.91495358434744	155.23753719311927	189.81384780297327
gene_0913	52.56432605305335	47.22943162276881	47.76071832120355	72.05600934799564	67.90454828699416	68.43597137959307
gene_0914	24.67089365638378	23.208380165170105	23.892060016854764	36.88341148098349	33.20719603360343	33.611062094464955
